Lat,Lon,Month,row_id,ssrd,ssrd_lag1,ssrd_lag2,ssrd_lag3,swvl1,swvl1_lag1,swvl1_lag2,swvl1_lag3,swvl2,swvl2_lag1,swvl2_lag2,swvl2_lag3,t2m,t2m_lag1,t2m_lag2,t2m_lag3,tp,tp_lag1,tp_lag2,tp_lag3
59.02792451824012,15.306616646902592,2025-03-01,495,8124566.0,3599276.0,504616.0,48120.0,0.28486633,0.28198242,0.26013184,0.31484985,0.28329468,0.28355408,0.26213074,0.3144226,273.26074,272.26904,269.93604,265.2732,0.0012611023,0.0008513953,0.0027093966,0.00547073
59.02760859050197,15.306168493021016,2025-03-01,496,8124566.0,3599276.0,509844.0,48120.0,0.28486633,0.28198242,0.2593689,0.31484985,0.28329468,0.28355408,0.26113892,0.3144226,273.26074,272.26904,269.40674,265.2732,0.0012611023,0.0008513953,0.0027120714,0.00547073
58.9936126745348,14.714561679197002,2025-04-01,497,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
59.294882713848224,18.22065603805191,2025-04-01,498,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
59.294981944972314,18.21723956135535,2025-04-01,499,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
63.82652571234977,20.22810013120597,2025-04-01,500,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
55.629663245728146,13.06787507187716,2025-03-01,501,8124566.0,3599276.0,509844.0,48120.0,0.28486633,0.28198242,0.2593689,0.31484985,0.28329468,0.28355408,0.26113892,0.3144226,273.26074,272.26904,269.40674,265.2732,0.0012611023,0.0008513953,0.0027120714,0.00547073
58.98523118125358,14.731106439207355,2025-04-01,502,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
58.99818613537281,14.706517641187029,2025-04-01,503,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
56.66983222643438,12.76036907480957,2025-04-01,504,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
59.16917321455954,18.079864830867944,2025-04-01,505,13361590.0,9085726.0,2611382.0,310628.0,0.24119568,0.25352478,0.24760437,0.30471802,0.2442627,0.25975037,0.24711609,0.30534363,277.73657,276.99902,270.15967,263.6411,0.00080321886,0.00023519459,0.0010270949,0.0051978235
57.85542313202342,12.259259659082684,2024-10-01,510,3557269.0,10119182.0,16266258.0,13308454.0,0.25682068,0.22120667,0.2427063,0.32450867,0.25842285,0.21510315,0.25650024,0.32199097,277.8247,287.32104,290.5703,285.10547,0.0018323129,0.0028256644,0.0018972864,0.0042465557
57.85145316506595,12.246823552082397,2024-09-01,511,8177537.5,15227446.0,18684706.0,16624886.0,0.25038147,0.20783997,0.31976318,0.32203674,0.25112915,0.20251465,0.3163147,0.3191681,283.74292,290.34766,290.44922,282.88403,0.0025334675,0.0028501635,0.0030928035,0.0034512884
60.59825386366408,14.163392989805724,2025-04-01,548,13361590.0,9530118.0,2692852.0,275088.0,0.24119568,0.21481323,0.24417114,0.24960327,0.2442627,0.21989441,0.24256897,0.23930359,277.73657,277.42676,268.3413,263.03955,0.00080321886,0.00029073865,0.0008392434,0.0018340056
60.59868021301651,14.163754693823588,2025-04-01,549,13361590.0,9530118.0,2692852.0,275088.0,0.24119568,0.21481323,0.24417114,0.24960327,0.2442627,0.21989441,0.24256897,0.23930359,277.73657,277.42676,268.3413,263.03955,0.00080321886,0.00029073865,0.0008392434,0.0018340056
60.59925279540429,14.163597810695569,2025-04-01,550,13361590.0,9610552.0,2692852.0,1320408.0,0.24119568,0.21531677,0.24417114,0.27626038,0.2442627,0.22032166,0.24256897,0.27661133,277.73657,277.5381,268.3413,273.69385,0.00080321886,0.00028335513,0.0008392434,0.0025527333
59.69774912622372,16.164591938346465,2025-04-01,551,13361590.0,9610552.0,2692852.0,1320408.0,0.24119568,0.21531677,0.24417114,0.27626038,0.2442627,0.22032166,0.24256897,0.27661133,277.73657,277.5381,268.3413,273.69385,0.00080321886,0.00028335513,0.0008392434,0.0025527333
59.05827733226452,11.805407513536329,2025-04-01,552,14856222.0,9610552.0,2574714.0,1320408.0,0.18841553,0.21531677,0.24127197,0.27626038,0.19367981,0.22032166,0.23977661,0.27661133,281.98853,277.5381,268.63037,273.69385,0.00053976633,0.00028335513,0.00073920446,0.0025527333
59.05110821085146,11.815104068004864,2025-04-01,553,14856222.0,9610552.0,2574714.0,1320408.0,0.18841553,0.21531677,0.24127197,0.27626038,0.19367981,0.22032166,0.23977661,0.27661133,281.98853,277.5381,268.63037,273.69385,0.00053976633,0.00028335513,0.00073920446,0.0025527333
59.052561855057306,11.806875517011976,2025-04-01,554,14856222.0,9113236.0,2574714.0,1354152.0,0.18841553,0.2259674,0.24127197,0.27581787,0.19367981,0.23170471,0.23977661,0.27630615,281.98853,276.78418,268.63037,273.74658,0.00053976633,0.00025774748,0.00073920446,0.0024986868
59.051850471608134,11.80217840068852,2025-04-01,555,14856222.0,9113236.0,2574714.0,1354152.0,0.18841553,0.2259674,0.24127197,0.27581787,0.19367981,0.23170471,0.23977661,0.27630615,281.98853,276.78418,268.63037,273.74658,0.00053976633,0.00025774748,0.00073920446,0.0024986868
59.04976304879021,11.801811092044543,2025-04-01,556,13361590.0,9113236.0,2446550.0,1354152.0,0.24119568,0.2259674,0.23620605,0.27581787,0.2442627,0.23170471,0.2359314,0.27630615,277.73657,276.78418,269.07178,273.74658,0.00080321886,0.00025774748,0.00076864916,0.0024986868
59.04989986184303,11.807691206271654,2025-04-01,557,13361590.0,9113236.0,2446550.0,1354152.0,0.24119568,0.2259674,0.23620605,0.27581787,0.2442627,0.23170471,0.2359314,0.27630615,277.73657,276.78418,269.07178,273.74658,0.00080321886,0.00025774748,0.00076864916,0.0024986868
59.050385079462735,11.805942660094308,2025-04-01,558,13361590.0,9102974.0,2446550.0,1343084.0,0.24119568,0.22584534,0.23620605,0.27622986,0.2442627,0.23155212,0.2359314,0.27667236,277.73657,276.87793,269.07178,273.7173,0.00080321886,0.00025280775,0.00076864916,0.0025083055
59.05127979889566,11.796226473534055,2025-04-01,559,13361590.0,9102974.0,2446550.0,1343084.0,0.24119568,0.22584534,0.23620605,0.27622986,0.2442627,0.23155212,0.2359314,0.27667236,277.73657,276.87793,269.07178,273.7173,0.00080321886,0.00025280775,0.00076864916,0.0025083055
59.26589860108455,15.32189829308582,2025-03-01,564,8124566.0,3459610.0,444484.0,930584.0,0.28486633,0.24339294,0.2515869,0.24864197,0.28329468,0.24598694,0.25257874,0.24812317,273.26074,272.19678,266.92432,275.15405,0.0012611023,0.0004180174,0.0023261537,0.0013887356
59.265897883407995,15.321705425400554,2025-03-01,565,8124566.0,3459610.0,444484.0,930584.0,0.28486633,0.24339294,0.2515869,0.24864197,0.28329468,0.24598694,0.25257874,0.24812317,273.26074,272.19678,266.92432,275.15405,0.0012611023,0.0004180174,0.0023261537,0.0013887356
59.265897100162285,15.321495024300258,2025-03-01,566,8124566.0,3633882.0,444484.0,784688.0,0.28486633,0.24417114,0.2515869,0.26219177,0.28329468,0.24613953,0.25257874,0.25531006,273.26074,272.28467,266.92432,275.49585,0.0012611023,0.0005752321,0.0023261537,0.0014276276
59.26720322933159,15.322703919722509,2025-03-01,567,8124566.0,3633882.0,444484.0,784688.0,0.28486633,0.24417114,0.2515869,0.26219177,0.28329468,0.24613953,0.25257874,0.25531006,273.26074,272.28467,266.92432,275.49585,0.0012611023,0.0005752321,0.0023261537,0.0014276276
59.37040266156573,13.440149124326744,2025-03-01,568,9035010.0,3633882.0,468284.0,784688.0,0.22213745,0.24417114,0.2605133,0.26219177,0.22834778,0.24613953,0.25500488,0.25531006,276.91504,272.28467,266.23682,275.49585,0.00027659,0.0005752321,0.002065063,0.0014276276
59.730580725743515,18.256115856798537,2025-04-01,569,13456124.0,9355174.0,2635084.0,1217240.0,0.19645691,0.22860718,0.24685669,0.27755737,0.20445251,0.23146057,0.24464417,0.27069092,281.42017,276.64746,268.23193,274.03174,0.0011702569,0.00043291063,0.00074906903,0.0027410095
59.70933792704411,16.1543406739228,2025-04-01,570,13456124.0,9212158.0,2635084.0,1124756.0,0.19645691,0.22680664,0.24685669,0.26982117,0.20445251,0.22932434,0.24464417,0.26402283,281.42017,276.84668,268.23193,270.65674,0.0011702569,0.0004544875,0.00074906903,0.0023806323
60.029858488473714,18.76905511548836,2025-04-01,571,13456124.0,9212158.0,2635084.0,1124756.0,0.19645691,0.22680664,0.24685669,0.26982117,0.20445251,0.22932434,0.24464417,0.26402283,281.42017,276.84668,268.23193,270.65674,0.0011702569,0.0004544875,0.00074906903,0.0023806323
57.76550309764282,12.716382783044132,2025-04-01,572,13449386.0,9212158.0,2452358.0,1124756.0,0.19239807,0.22680664,0.23635864,0.26982117,0.2025299,0.22932434,0.23594666,0.26402283,281.42993,276.84668,269.2671,270.65674,0.0011506395,0.0004544875,0.0007941972,0.0023806323
59.902701454537734,18.54512463570274,2025-04-01,573,13449386.0,9212158.0,2452358.0,1124756.0,0.19239807,0.22680664,0.23635864,0.26982117,0.2025299,0.22932434,0.23594666,0.26402283,281.42993,276.84668,269.2671,270.65674,0.0011506395,0.0004544875,0.0007941972,0.0023806323
58.96826828157494,16.30440058025862,2025-04-01,574,13449386.0,9191826.0,2452358.0,439684.0,0.19239807,0.2539215,0.23635864,0.2584381,0.2025299,0.25778198,0.23594666,0.25382996,281.42993,275.56152,269.2671,266.28564,0.0011506395,0.00026355893,0.0007941972,0.0018642847
56.332610141422094,14.601337987341214,2025-04-01,575,13449386.0,9191826.0,2452358.0,439684.0,0.19239807,0.2539215,0.23635864,0.2584381,0.2025299,0.25778198,0.23594666,0.25382996,281.42993,275.56152,269.2671,266.28564,0.0011506395,0.00026355893,0.0007941972,0.0018642847
58.10624235998705,16.298480422396793,2025-04-01,576,13449386.0,9191826.0,2446550.0,439684.0,0.19239807,0.2539215,0.23620605,0.2584381,0.2025299,0.25778198,0.2359314,0.25382996,281.42993,275.56152,269.07178,266.28564,0.0011506395,0.00026355893,0.00076864916,0.0018642847
58.00373119632555,12.347719461691982,2025-04-01,577,13449386.0,9191826.0,2446550.0,439684.0,0.19239807,0.2539215,0.23620605,0.2584381,0.2025299,0.25778198,0.2359314,0.25382996,281.42993,275.56152,269.07178,266.28564,0.0011506395,0.00026355893,0.00076864916,0.0018642847
58.003949500807174,12.347816868737384,2025-04-01,578,13449386.0,9191826.0,2446550.0,439684.0,0.19239807,0.2539215,0.23620605,0.2584381,0.2025299,0.25778198,0.2359314,0.25382996,281.42993,275.56152,269.07178,266.28564,0.0011506395,0.00026355893,0.00076864916,0.0018642847
58.004523071598854,12.34776149033766,2025-04-01,579,13449386.0,9191826.0,2446550.0,439684.0,0.19239807,0.2539215,0.23620605,0.2584381,0.2025299,0.25778198,0.2359314,0.25382996,281.42993,275.56152,269.07178,266.28564,0.0011506395,0.00026355893,0.00076864916,0.0018642847
59.790617462358675,15.788292418187885,2025-04-01,580,15064050.0,9191826.0,2446550.0,439684.0,0.17626953,0.2539215,0.23620605,0.2584381,0.17843628,0.25778198,0.2359314,0.25382996,282.48267,275.56152,269.07178,266.28564,0.000575097,0.00026355893,0.00076864916,0.0018642847
59.202428420238896,14.60904685532904,2025-04-01,581,15064050.0,9191826.0,2446550.0,439684.0,0.17626953,0.2539215,0.23620605,0.2584381,0.17843628,0.25778198,0.2359314,0.25382996,282.48267,275.56152,269.07178,266.28564,0.000575097,0.00026355893,0.00076864916,0.0018642847
59.34527901251459,18.2677861077451,2025-04-01,582,15064050.0,9401256.0,2446550.0,452196.0,0.17626953,0.21859741,0.23620605,0.25709534,0.17843628,0.22337341,0.2359314,0.25254822,282.48267,277.18066,269.07178,266.4829,0.000575097,0.00023973199,0.00076864916,0.0018921797
56.52233936775978,14.128692808186116,2025-04-01,583,15064050.0,9401256.0,2446550.0,452196.0,0.17626953,0.21859741,0.23620605,0.25709534,0.17843628,0.22337341,0.2359314,0.25254822,282.48267,277.18066,269.07178,266.4829,0.000575097,0.00023973199,0.00076864916,0.0018921797
56.5234349619614,14.128676886685982,2025-04-01,584,14112650.0,9401256.0,2452358.0,452196.0,0.2769165,0.21859741,0.23635864,0.25709534,0.2778015,0.22337341,0.23594666,0.25254822,275.11353,277.18066,269.2671,266.4829,0.00064660766,0.00023973199,0.0007941972,0.0018921797
60.23226561919986,16.216811812812573,2025-05-01,585,16704800.0,13816076.0,8121972.0,2589042.0,0.23374939,0.18907166,0.26271057,0.24349976,0.23197937,0.1943512,0.2604065,0.24157715,279.86572,281.07056,272.56738,268.50732,0.0022953227,0.0006816403,0.00059812726,0.0007245939
59.20429001981698,18.257960424190575,2025-05-01,586,16704800.0,15648494.0,8121972.0,2542898.0,0.23374939,0.22261047,0.26271057,0.24569702,0.23197937,0.22613525,0.2604065,0.2434082,279.86572,281.99048,272.56738,268.4995,0.0022953227,0.0009513811,0.00059812726,0.00072548795
59.20494386600647,18.256623989108245,2025-05-01,587,16704800.0,15648494.0,8121972.0,2542898.0,0.23374939,0.22261047,0.26271057,0.24569702,0.23197937,0.22613525,0.2604065,0.2434082,279.86572,281.99048,272.56738,268.4995,0.0022953227,0.0009513811,0.00059812726,0.00072548795
59.77657872376237,16.22758090730853,2025-05-01,588,18186498.0,15648494.0,8121972.0,2542898.0,0.39512634,0.22261047,0.26271057,0.24569702,0.39535522,0.22613525,0.2604065,0.2434082,283.94385,281.99048,272.56738,268.4995,0.001453206,0.0009513811,0.00059812726,0.00072548795
59.20477211784775,18.25430031696029,2025-05-01,589,18186498.0,15648494.0,8121972.0,2542898.0,0.39512634,0.22261047,0.26271057,0.24569702,0.39535522,0.22613525,0.2604065,0.2434082,283.94385,281.99048,272.56738,268.4995,0.001453206,0.0009513811,0.00059812726,0.00072548795
59.203021503475206,18.258079576354564,2025-05-01,590,18186498.0,13666204.0,8121972.0,2548478.0,0.39512634,0.19944763,0.26271057,0.24595642,0.39535522,0.20617676,0.2604065,0.24372864,283.94385,281.2932,272.56738,268.5171,0.001453206,0.0011180581,0.00059812726,0.00071960944
59.30827314818219,18.01520853117655,2025-05-01,591,18186498.0,13666204.0,8121972.0,2548478.0,0.39512634,0.19944763,0.26271057,0.24595642,0.39535522,0.20617676,0.2604065,0.24372864,283.94385,281.2932,272.56738,268.5171,0.001453206,0.0011180581,0.00059812726,0.00071960944
58.33527586764206,13.444332651411504,2025-01-01,592,1328068.0,755184.0,894172.0,3138667.0,0.27252197,0.25691223,0.24951172,0.26200867,0.27496338,0.25712585,0.25193787,0.26345825,274.43994,274.6521,272.51953,277.06494,0.0027633836,0.0017777528,0.0021120587,0.0031876182
59.62348438742285,14.48380770035692,2025-05-01,593,16448402.0,13666204.0,8121972.0,2548478.0,0.1655426,0.19944763,0.26271057,0.24595642,0.1519165,0.20617676,0.2604065,0.24372864,284.1587,281.2932,272.56738,268.5171,0.0017340183,0.0011180581,0.00059812726,0.00071960944
59.625078815585105,14.484347596967911,2025-05-01,594,16448402.0,15648494.0,8121972.0,3654608.0,0.1655426,0.22261047,0.26271057,0.24891663,0.1519165,0.22613525,0.2604065,0.2469635,284.1587,281.99048,272.56738,271.6245,0.0017340183,0.0009513811,0.00059812726,0.0009837027
59.393369118955995,15.250190553590032,2025-04-01,595,13843532.0,9413746.0,2452358.0,1172496.0,0.17497253,0.2511139,0.23635864,0.27149963,0.18067932,0.25379944,0.23594666,0.27120972,282.14478,277.65918,269.2671,272.14502,0.00054445275,0.0009005165,0.0007941972,0.0031669443
60.34888034208362,16.410322634868773,2025-05-01,596,16448402.0,15648494.0,8121972.0,3654608.0,0.1655426,0.22261047,0.26271057,0.24891663,0.1519165,0.22613525,0.2604065,0.2469635,284.1587,281.99048,272.56738,271.6245,0.0017340183,0.0009513811,0.00059812726,0.0009837027
60.53858684598565,15.415811587970282,2025-05-01,597,16448402.0,15648494.0,8121972.0,3654608.0,0.1655426,0.22261047,0.26271057,0.24891663,0.1519165,0.22613525,0.2604065,0.2469635,284.1587,281.99048,272.56738,271.6245,0.0017340183,0.0009513811,0.00059812726,0.0009837027
59.49779894299788,18.190454806546935,2025-04-01,608,15465402.0,8086702.0,2452358.0,1095772.0,0.20651245,0.26574707,0.23635864,0.27301025,0.20904541,0.26174927,0.23594666,0.2748413,281.9319,272.2959,269.2671,272.14502,0.00092102,0.0005328676,0.0007941972,0.002431952
59.500160840772416,18.201254496852528,2025-04-01,609,15465402.0,8086702.0,2452358.0,1095772.0,0.20651245,0.26574707,0.23635864,0.27301025,0.20904541,0.26174927,0.23594666,0.2748413,281.9319,272.2959,269.2671,272.14502,0.00092102,0.0005328676,0.0007941972,0.002431952
59.502425474439335,18.214362819376504,2025-04-01,610,15465402.0,8086702.0,2452358.0,1221924.0,0.20651245,0.26574707,0.23635864,0.42552185,0.20904541,0.26174927,0.23594666,0.42712402,281.9319,272.2959,269.2671,274.24268,0.00092102,0.0005328676,0.0007941972,0.0031663259
59.50455855027606,18.19206240711848,2025-04-01,611,15465402.0,8086702.0,2452358.0,1221924.0,0.20651245,0.26574707,0.23635864,0.42552185,0.20904541,0.26174927,0.23594666,0.42712402,281.9319,272.2959,269.2671,274.24268,0.00092102,0.0005328676,0.0007941972,0.0031663259
59.22801536965775,16.84012361046031,2025-05-01,612,19014906.0,13937956.0,8121972.0,3890580.0,0.17707825,0.25338745,0.26271057,0.40618896,0.18109131,0.2581482,0.2604065,0.40776062,284.1997,276.87915,272.56738,273.24756,0.0017175898,0.0005505473,0.00059812726,0.0009764235
58.95763812129575,12.692289972817427,2025-05-01,613,19014906.0,13937956.0,8121972.0,3890580.0,0.17707825,0.25338745,0.26271057,0.40618896,0.18109131,0.2581482,0.2604065,0.40776062,284.1997,276.87915,272.56738,273.24756,0.0017175898,0.0005505473,0.00059812726,0.0009764235
57.59572409846285,15.572275461844576,2025-04-01,614,15465402.0,8086702.0,2452358.0,1232580.0,0.20651245,0.26574707,0.23635864,0.4441223,0.20904541,0.26174927,0.23594666,0.4455719,281.9319,272.2959,269.2671,274.3872,0.00092102,0.0005328676,0.0007941972,0.0032035713
57.59525815370572,15.572796859989342,2025-04-01,615,15465402.0,8086702.0,2452358.0,1232580.0,0.20651245,0.26574707,0.23635864,0.4441223,0.20904541,0.26174927,0.23594666,0.4455719,281.9319,272.2959,269.2671,274.3872,0.00092102,0.0005328676,0.0007941972,0.0032035713
57.59551002643624,15.573046089260282,2025-04-01,616,15465402.0,8086702.0,2452358.0,1232580.0,0.20651245,0.26574707,0.23635864,0.4441223,0.20904541,0.26174927,0.23594666,0.4455719,281.9319,272.2959,269.2671,274.3872,0.00092102,0.0005328676,0.0007941972,0.0032035713
57.595024949006344,15.572932135590108,2025-04-01,617,15465402.0,8086702.0,2452358.0,1232580.0,0.20651245,0.26574707,0.23635864,0.4441223,0.20904541,0.26174927,0.23594666,0.4455719,281.9319,272.2959,269.2671,274.3872,0.00092102,0.0005328676,0.0007941972,0.0032035713
57.59529422379707,15.572880242776352,2025-04-01,618,15465402.0,9191826.0,2452358.0,1232580.0,0.20651245,0.2539215,0.23635864,0.4441223,0.20904541,0.25778198,0.23594666,0.4455719,281.9319,275.56152,269.2671,274.3872,0.00092102,0.00026355893,0.0007941972,0.0032035713
57.596083069157906,15.572172817545702,2025-04-01,619,15465402.0,9191826.0,2452358.0,1232580.0,0.20651245,0.2539215,0.23635864,0.4441223,0.20904541,0.25778198,0.23594666,0.4455719,281.9319,275.56152,269.2671,274.3872,0.00092102,0.00026355893,0.0007941972,0.0032035713
