Lat,Lon,ssrd_lag1,ssrd_lag2,ssrd_lag3,swvl1_lag1,swvl1_lag2,swvl1_lag3,swvl2_lag1,swvl2_lag2,swvl2_lag3,t2m_lag1,t2m_lag2,t2m_lag3,tp_lag1,tp_lag2,tp_lag3,valid_time
65.80000000000021,22.300000000000068,875618.0,14570608.0,67326120.0,0.26338515,0.25762737,0.2612782,0.25871658,0.25421906,0.26338935,269.3097,269.73325,280.1358,0.025360912,0.023922827,0.038834527,2025-12-01
65.80000000000021,22.50000000000007,872218.0,14541416.0,67690460.0,0.26426378,0.26008403,0.24852975,0.2645658,0.25664267,0.25098887,269.3157,269.93863,280.2135,0.025599875,0.02288847,0.036730826,2025-12-01
65.80000000000021,23.000000000000078,895304.0,14550072.0,68701410.0,0.2724813,0.26612243,0.25719526,0.27018166,0.26089326,0.2590081,269.6191,270.49658,280.1697,0.025523998,0.023455698,0.03648471,2025-12-01
65.80000000000021,23.10000000000008,914298.0,14597142.0,69326904.0,0.27287546,0.26728362,0.25365424,0.2725366,0.26221162,0.25578257,269.91647,270.84396,280.2473,0.025594175,0.024166565,0.03839595,2025-12-01
65.80000000000021,23.20000000000008,918102.0,14591168.0,69448480.0,0.2720604,0.26726124,0.2534229,0.27259254,0.26278687,0.25547445,269.9525,270.95102,280.26205,0.025598817,0.02417944,0.038703777,2025-12-01
65.80000000000021,23.300000000000082,912864.0,14564140.0,69272540.0,0.2711366,0.26670736,0.254839,0.27156702,0.26270446,0.25667056,269.849,270.8891,280.23932,0.025570847,0.023865286,0.03810826,2025-12-01
65.80000000000021,23.500000000000085,900322.0,14466064.0,68527704.0,0.27184615,0.26769817,0.25274214,0.27253914,0.263179,0.25462094,269.624,270.72784,280.1786,0.02495712,0.022947926,0.037554722,2025-12-01
65.80000000000021,23.600000000000087,900344.0,14465710.0,68525896.0,0.2718614,0.26771647,0.25269687,0.27256647,0.2631892,0.2545801,269.6244,270.7286,280.17853,0.02495265,0.02294634,0.037563797,2025-12-01
65.80000000000021,23.80000000000009,902596.0,14407772.0,68159944.0,0.2716109,0.26838174,0.252183,0.27262434,0.26405638,0.25408393,269.67664,270.79416,280.16605,0.024373613,0.022844974,0.037593957,2025-12-01
65.80000000000021,24.100000000000094,898312.0,14315180.0,67417656.0,0.26915488,0.26610565,0.26059845,0.26940918,0.26442567,0.26241228,269.68958,270.8331,280.18237,0.023807317,0.02317905,0.03810553,2025-12-01
65.80000000000021,24.300000000000097,876920.0,14211452.0,66388356.0,0.37343535,0.36957854,0.3655169,0.3743,0.36918437,0.36849728,269.7285,270.77704,280.17126,0.022540152,0.024369027,0.03951511,2025-12-01
65.80000000000021,24.400000000000098,886654.0,14226222.0,66552120.0,0.33308983,0.3300461,0.32318854,0.33495775,0.32920685,0.32642782,269.92932,270.99612,280.21368,0.022355504,0.025291275,0.04172187,2025-12-01
65.80000000000021,24.5,875964.0,14186566.0,66147784.0,0.33073297,0.32793072,0.32174388,0.33366904,0.328303,0.32513428,269.89767,270.94815,280.1837,0.021875724,0.025580484,0.041840795,2025-12-01
65.9000000000002,12.599999999999993,1055170.0,11410746.0,49085096.0,0.28544044,0.26910147,0.29162794,0.28534445,0.2687861,0.29110226,272.15652,271.52744,279.4731,0.054541014,0.1036924,0.1175444,2025-12-01
65.9000000000002,12.699999999999992,1051282.0,11399586.0,49075410.0,0.28559113,0.26902872,0.2915487,0.2854983,0.26872507,0.29104024,272.16678,271.53983,279.48392,0.054444574,0.103541195,0.11752332,2025-12-01
65.9000000000002,12.799999999999992,1047238.0,11296932.0,48622760.0,0.27862167,0.26773325,0.29244256,0.27836862,0.2677002,0.29161713,271.87,271.3066,279.33408,0.053867348,0.10270156,0.11752627,2025-12-01
65.9000000000002,12.899999999999991,1042372.0,11184978.0,48136584.0,0.27232108,0.26649728,0.29338616,0.27196756,0.26670888,0.29222748,271.6204,271.1012,279.19257,0.053297803,0.101904415,0.11773474,2025-12-01
65.9000000000002,12.999999999999991,1037450.0,11072612.0,47650270.0,0.2841104,0.28141683,0.3087739,0.2839438,0.28207195,0.30737698,271.46994,270.96448,279.09485,0.05273115,0.10111621,0.117954694,2025-12-01
65.9000000000002,13.09999999999999,1032576.0,10959390.0,47163496.0,0.32782936,0.32712302,0.35193264,0.32855415,0.32866517,0.3505067,271.3618,270.8644,279.0289,0.052171774,0.10035262,0.11819988,2025-12-01
65.9000000000002,13.19999999999999,1027638.0,10845968.0,46676656.0,0.37153625,0.37281445,0.39507565,0.3731594,0.37524006,0.39362064,271.25436,270.76434,278.96298,0.051611356,0.09958752,0.118447065,2025-12-01
65.9000000000002,13.29999999999999,1018326.0,10726974.0,46119730.0,0.3755792,0.38303375,0.40596992,0.37610373,0.38601837,0.4044342,270.89767,270.46188,278.69113,0.05083347,0.09771774,0.11728568,2025-12-01
65.9000000000002,13.39999999999999,1009482.0,10619912.0,45537384.0,0.36501756,0.38123018,0.40639815,0.36354256,0.3847824,0.40469655,270.38205,270.0453,278.34207,0.050169945,0.095766194,0.11581402,2025-12-01
65.9000000000002,13.49999999999999,999932.0,10511678.0,44945224.0,0.35458818,0.37949932,0.40689036,0.35165152,0.38360646,0.4049973,269.88626,269.6495,277.972,0.04950651,0.09374087,0.11423998,2025-12-01
65.9000000000002,13.599999999999989,987204.0,10397496.0,44300816.0,0.35061708,0.37887472,0.40666643,0.34837723,0.38311666,0.40483832,269.87366,269.55505,277.58258,0.048843067,0.09131963,0.112104155,2025-12-01
65.9000000000002,13.699999999999989,974430.0,10283242.0,43656400.0,0.34683546,0.378272,0.40640506,0.34526443,0.3826411,0.40465817,269.87317,269.46664,277.19653,0.048180502,0.08890047,0.109972656,2025-12-01
65.9000000000002,13.799999999999988,962128.0,10176638.0,43029130.0,0.3443006,0.3776464,0.40600044,0.3434938,0.3821986,0.40451494,269.8774,269.4451,276.928,0.04751912,0.08646655,0.107869275,2025-12-01
65.9000000000002,13.899999999999988,949558.0,10070932.0,42418290.0,0.341472,0.3770045,0.40564704,0.34204355,0.38173217,0.4044839,269.7947,269.39783,276.67612,0.046858657,0.08402997,0.10578152,2025-12-01
65.9000000000002,13.999999999999988,936938.0,9965126.0,41807450.0,0.33864275,0.37636617,0.4052946,0.34058952,0.38126677,0.4044549,269.71194,269.35022,276.42422,0.046198998,0.081595466,0.10369805,2025-12-01
65.9000000000002,14.099999999999987,931086.0,10217256.0,42545960.0,0.34006754,0.3756602,0.4055589,0.34166464,0.38087717,0.40501797,269.3861,268.9626,276.12836,0.045634594,0.07862234,0.10348084,2025-12-01
65.9000000000002,14.199999999999987,923956.0,10494344.0,43445220.0,0.34187698,0.3749644,0.40583357,0.34296098,0.38049367,0.40562144,269.00858,268.53156,275.79547,0.045087148,0.075626165,0.10346365,2025-12-01
65.9000000000002,14.299999999999986,916992.0,10771474.0,44344460.0,0.34207726,0.37405244,0.40577847,0.34329858,0.37977904,0.40589216,268.67722,268.15887,275.5163,0.044539724,0.0726292,0.10344681,2025-12-01
65.9000000000002,14.399999999999986,910400.0,11048816.0,45242390.0,0.3396721,0.372789,0.40469608,0.34210268,0.37882996,0.40529263,268.4543,267.91214,275.3611,0.0439925,0.06962857,0.1034226,2025-12-01
65.9000000000002,14.499999999999986,903714.0,11326084.0,46141244.0,0.33726946,0.3715271,0.4036122,0.34090614,0.3778783,0.40469015,268.23117,267.66525,275.20493,0.043446157,0.06663011,0.10340373,2025-12-01
65.9000000000002,14.599999999999985,902346.0,11555396.0,46523370.0,0.33704185,0.37096506,0.40283152,0.3409926,0.37744242,0.40390754,268.0514,267.4417,275.09756,0.042768978,0.06374657,0.10221858,2025-12-01
65.9000000000002,14.699999999999985,905342.0,11786972.0,46751490.0,0.3373979,0.3705068,0.40214637,0.34147772,0.37697142,0.40289256,267.85623,267.20062,274.9941,0.04198298,0.06082267,0.10032191,2025-12-01
65.9000000000002,14.799999999999985,910812.0,12010596.0,46821976.0,0.33772722,0.3700358,0.40157637,0.34192213,0.37643787,0.40201545,267.6637,266.9605,274.88776,0.041155823,0.057912722,0.097991206,2025-12-01
65.9000000000002,14.899999999999984,927860.0,12202750.0,46219416.0,0.33796248,0.36948344,0.40097883,0.34220123,0.37573954,0.40144053,267.39676,266.55035,274.72345,0.040147617,0.0550495,0.09375683,2025-12-01
65.9000000000002,14.999999999999984,944844.0,12395020.0,45618224.0,0.338199,0.36893412,0.4003793,0.34247527,0.37504426,0.40086314,267.1283,266.13916,274.55838,0.039139748,0.052187733,0.089525245,2025-12-01
65.9000000000002,15.099999999999984,961388.0,12587052.0,45022120.0,0.30944124,0.3388148,0.37213036,0.31381226,0.34465942,0.37271857,266.856,265.77554,274.4512,0.038133442,0.049329385,0.08530725,2025-12-01
65.9000000000002,15.199999999999983,977632.0,12778388.0,44420840.0,0.2612362,0.28879192,0.32540107,0.2656733,0.29417673,0.32618073,266.6545,265.52386,274.4086,0.03711801,0.04646346,0.08107729,2025-12-01
65.9000000000002,15.299999999999983,993630.0,12969872.0,43827972.0,0.21333885,0.23908742,0.2789735,0.2178402,0.24401703,0.27993923,266.45364,265.2729,274.36646,0.036110826,0.04360818,0.076869555,2025-12-01
65.9000000000002,15.399999999999983,982058.0,13132530.0,44195224.0,0.21277046,0.23767395,0.2796429,0.2170372,0.24250437,0.28033102,266.48782,265.28537,274.56372,0.036330916,0.042340033,0.07559142,2025-12-01
65.9000000000002,15.499999999999982,970730.0,13287900.0,44514176.0,0.2120692,0.23595224,0.2803955,0.21608989,0.24068044,0.28074497,266.52957,265.31747,274.7731,0.036529325,0.04108206,0.07425051,2025-12-01
65.9000000000002,15.599999999999982,957640.0,13440984.0,44884424.0,0.21184985,0.23525086,0.28060076,0.2156868,0.23989563,0.28083062,266.54105,265.30408,274.93015,0.036793225,0.039909855,0.073071994,2025-12-01
65.9000000000002,15.699999999999982,941992.0,13590900.0,45327410.0,0.2120622,0.23548634,0.28038025,0.21583112,0.24010569,0.2808011,266.4966,265.16415,275.0362,0.037150204,0.03885854,0.07212519,2025-12-01
65.9000000000002,15.799999999999981,926296.0,13740860.0,45770610.0,0.21227074,0.23571219,0.2801612,0.2159729,0.24030559,0.28077108,266.45163,265.02386,275.14203,0.03750661,0.03780797,0.071178935,2025-12-01
65.9000000000002,15.89999999999998,913820.0,13875176.0,46226944.0,0.2528127,0.27758536,0.31738824,0.2565435,0.2822296,0.31831753,266.49075,265.10843,275.25754,0.037754886,0.036909103,0.07047743,2025-12-01
65.9000000000002,15.99999999999998,901716.0,13994694.0,46643730.0,0.30252013,0.32934722,0.36283824,0.3063132,0.33410135,0.3641436,266.57693,265.29013,275.39664,0.037962854,0.035989106,0.069786906,2025-12-01
65.9000000000002,16.09999999999998,890696.0,14099014.0,47065796.0,0.33001137,0.3585724,0.38757375,0.33383623,0.36338705,0.38913506,266.65784,265.43936,275.55283,0.03809672,0.035146214,0.069240585,2025-12-01
65.9000000000002,16.19999999999998,883258.0,14139228.0,47477064.0,0.2820104,0.3110494,0.34154534,0.28573227,0.31575266,0.34299543,266.7158,265.51318,275.7475,0.037950568,0.03453899,0.06918129,2025-12-01
65.9000000000002,16.299999999999983,875772.0,14179368.0,47888056.0,0.23403104,0.26354727,0.2955342,0.23764865,0.26813862,0.29687402,266.77356,265.587,275.94208,0.037803747,0.033931658,0.06912166,2025-12-01
65.9000000000002,16.399999999999984,868612.0,14219392.0,48298500.0,0.2160937,0.24534301,0.27851474,0.21966235,0.24989013,0.27989048,266.75842,265.5275,276.07242,0.03766083,0.03332738,0.06906493,2025-12-01
65.9000000000002,16.499999999999986,861598.0,14259316.0,48708104.0,0.21515973,0.24323323,0.2782706,0.21874173,0.24781188,0.2797832,266.647,265.26462,276.13013,0.03751999,0.032725036,0.06900898,2025-12-01
65.9000000000002,16.599999999999987,854310.0,14296460.0,49110084.0,0.21427219,0.24122314,0.2780186,0.21786945,0.24583231,0.2796498,266.5431,265.0178,276.1903,0.037353493,0.032128014,0.068911046,2025-12-01
65.9000000000002,16.69999999999999,842616.0,14233214.0,49226584.0,0.21484248,0.24336801,0.27745745,0.2183609,0.24784952,0.27904978,266.61633,265.27127,276.27423,0.036604583,0.0314745,0.0679864,2025-12-01
65.9000000000002,16.79999999999999,831028.0,14163608.0,49323184.0,0.21544456,0.24576975,0.27687022,0.21889941,0.2501302,0.27846897,266.68674,265.54013,276.35306,0.03585781,0.030788833,0.06709036,2025-12-01
65.9000000000002,16.89999999999999,818988.0,14076618.0,49370190.0,0.215971,0.24728648,0.2762397,0.21902974,0.25128022,0.27781627,266.7864,265.79904,276.47565,0.03501708,0.03008973,0.066062085,2025-12-01
65.9000000000002,16.999999999999993,806420.0,13968330.0,49356212.0,0.21680196,0.24848379,0.27556044,0.21902084,0.2515391,0.27703857,266.9373,266.0993,276.6743,0.034060545,0.029374601,0.064870834,2025-12-01
65.9000000000002,17.099999999999994,793810.0,13859934.0,49341800.0,0.2176342,0.2496816,0.27487823,0.21901448,0.25179902,0.27626088,267.08743,266.39874,276.87225,0.033103876,0.028658973,0.06368019,2025-12-01
65.9000000000002,17.199999999999996,784648.0,13774704.0,49364184.0,0.21716626,0.24845327,0.2740375,0.2184747,0.25074565,0.27542114,267.276,266.71844,277.0388,0.032168612,0.028063575,0.0626293,2025-12-01
65.9000000000002,17.299999999999997,775668.0,13690540.0,49391236.0,0.2164383,0.24671732,0.27313527,0.21780968,0.24946137,0.27452826,267.51306,267.08408,277.2162,0.031215526,0.027443292,0.061540313,2025-12-01
65.9000000000002,17.4,771734.0,13635500.0,49458950.0,0.21584575,0.2453542,0.2724462,0.21733983,0.24844564,0.27382782,267.71506,267.40256,277.36853,0.030244693,0.026950894,0.060575463,2025-12-01
65.9000000000002,17.5,783182.0,13669186.0,49654600.0,0.21562131,0.24518687,0.27260122,0.21743901,0.24837036,0.2738106,267.87732,267.71896,277.48712,0.029179975,0.026801338,0.059903465,2025-12-01
65.9000000000002,17.6,794568.0,13702680.0,49849744.0,0.21539752,0.2450175,0.27275726,0.21753947,0.24829306,0.27379435,268.03958,268.03558,277.60538,0.028114699,0.026650412,0.059231073,2025-12-01
65.9000000000002,17.700000000000003,805980.0,13736188.0,50044240.0,0.2182045,0.24231568,0.26509488,0.2205518,0.24551137,0.2663702,268.09225,268.26135,277.7344,0.027049765,0.026500514,0.058563277,2025-12-01
65.9000000000002,17.800000000000004,817438.0,13769708.0,50238176.0,0.22425906,0.23692067,0.24900326,0.2267329,0.23983917,0.25090617,268.02908,268.40265,277.86343,0.025984108,0.02635046,0.057897307,2025-12-01
65.9000000000002,17.900000000000006,828546.0,13802018.0,50435868.0,0.22989018,0.23193258,0.23405997,0.23248799,0.23459777,0.23654863,267.9695,268.53342,277.98044,0.024928227,0.02619381,0.05719746,2025-12-01
65.9000000000002,18.000000000000007,830468.0,13829794.0,50825224.0,0.22498322,0.23644105,0.24768116,0.22748566,0.23928782,0.24974109,268.01624,268.36154,277.90918,0.024201527,0.026035009,0.055635206,2025-12-01
65.9000000000002,18.10000000000001,831620.0,13858486.0,51232108.0,0.21941693,0.2415029,0.26308367,0.22180493,0.24454804,0.2646504,268.07034,268.16742,277.83218,0.023500495,0.02588307,0.054014593,2025-12-01
65.9000000000002,18.20000000000001,829410.0,13885554.0,51707470.0,0.21671994,0.24422963,0.27075785,0.21897952,0.24741516,0.27210015,268.0592,267.98032,277.77838,0.02291759,0.025729453,0.052085176,2025-12-01
65.9000000000002,18.30000000000001,823656.0,13910860.0,52256560.0,0.21702321,0.24445902,0.27019182,0.21917152,0.24777323,0.27156016,268.00012,267.84647,277.76163,0.022463022,0.025574295,0.0498216,2025-12-01
65.9000000000002,18.400000000000013,817846.0,13936002.0,52805324.0,0.21732903,0.24468842,0.26962626,0.21936607,0.24812979,0.27102414,267.9407,267.71292,277.74442,0.022008179,0.025417885,0.047557123,2025-12-01
65.9000000000002,18.500000000000014,812646.0,13963066.0,53348784.0,0.21770222,0.24481557,0.26900703,0.2195441,0.24846394,0.2704138,267.94406,267.6279,277.81424,0.021561055,0.025272867,0.045372427,2025-12-01
65.9000000000002,18.600000000000016,807270.0,13989568.0,53898150.0,0.21810913,0.2449468,0.26845035,0.21972401,0.2488088,0.2698571,267.9613,267.54996,277.90503,0.021121358,0.025125828,0.04317715,2025-12-01
65.9000000000002,18.700000000000017,803784.0,14020516.0,54431740.0,0.21842194,0.245106,0.26806936,0.21989441,0.24912873,0.2694456,267.9717,267.50555,277.98322,0.020788325,0.024972182,0.041309647,2025-12-01
65.9000000000002,18.80000000000002,805736.0,14062526.0,54936570.0,0.21856563,0.24513753,0.26789117,0.22005017,0.24935049,0.26914042,267.96384,267.4878,278.0592,0.02079372,0.024792764,0.040356867,2025-12-01
65.9000000000002,18.90000000000002,807612.0,14104352.0,55441210.0,0.21871121,0.24516958,0.2677125,0.22020467,0.24957326,0.2688338,267.95593,267.46964,278.1346,0.020798972,0.024612058,0.039402798,2025-12-01
65.9000000000002,19.00000000000002,809372.0,14146350.0,55945730.0,0.21863365,0.24518026,0.267585,0.22024791,0.24975891,0.26859504,267.95984,267.54352,278.1764,0.02080374,0.024431866,0.03845355,2025-12-01
65.9000000000002,19.100000000000023,810942.0,14188338.0,56450116.0,0.21841939,0.24521129,0.26756632,0.22023837,0.24994864,0.26847446,267.981,267.7126,278.21268,0.020807652,0.02425075,0.037506253,2025-12-01
65.9000000000002,19.200000000000024,812258.0,14229446.0,56948890.0,0.21822865,0.24523875,0.26755795,0.22023647,0.2501307,0.2683632,268.00345,267.87042,278.24933,0.02080313,0.024053488,0.036557227,2025-12-01
65.9000000000002,19.300000000000026,813074.0,14258684.0,57365470.0,0.21829288,0.24509735,0.26713315,0.22029178,0.2500183,0.26782915,267.97903,267.7723,278.2911,0.020789368,0.023870531,0.036045216,2025-12-01
65.9000000000002,19.400000000000027,813914.0,14287226.0,57778590.0,0.21836662,0.24494019,0.2666611,0.22034328,0.24988912,0.26724342,267.94974,267.65973,278.33377,0.020780763,0.023698246,0.03557063,2025-12-01
65.9000000000002,19.50000000000003,814174.0,14307940.0,58137080.0,0.21852176,0.2447576,0.26613936,0.22047107,0.24975891,0.26656023,267.93777,267.5637,278.41953,0.02076218,0.023529103,0.03538192,2025-12-01
65.9000000000002,19.60000000000003,813922.0,14321488.0,58444344.0,0.2188123,0.24460347,0.26552558,0.22072856,0.2496582,0.26570377,267.95047,267.49594,278.55182,0.020734599,0.023362635,0.035459094,2025-12-01
65.9000000000002,19.70000000000003,813630.0,14334860.0,58751412.0,0.21910031,0.24444784,0.26490784,0.2209835,0.24955902,0.26484582,267.96286,267.42783,278.6848,0.020707091,0.023195272,0.035535604,2025-12-01
65.9000000000002,19.800000000000033,813138.0,14348228.0,59059000.0,0.2194678,0.24440053,0.2634622,0.22132938,0.24951884,0.26292026,267.99142,267.43506,278.82324,0.020682184,0.023022776,0.035585485,2025-12-01
65.9000000000002,19.900000000000034,812482.0,14360736.0,59365710.0,0.21989314,0.24437001,0.26159275,0.22170894,0.24947916,0.26045176,268.01965,267.4466,278.96362,0.020658841,0.02285797,0.035669528,2025-12-01
65.9000000000002,20.000000000000036,812004.0,14368708.0,59654096.0,0.2202409,0.24431305,0.2604139,0.2220478,0.24943034,0.2589013,268.053,267.48474,279.0932,0.020637155,0.022665193,0.035695277,2025-12-01
65.9000000000002,20.100000000000037,810518.0,14356424.0,59839760.0,0.22030322,0.24415945,0.26122752,0.22216415,0.24933116,0.2600388,268.0609,267.5669,279.1612,0.020444399,0.022547139,0.035331905,2025-12-01
65.9000000000002,20.20000000000004,808972.0,14343910.0,60025016.0,0.22036362,0.24400482,0.2620367,0.22228368,0.24923095,0.26117092,268.06833,267.6484,279.22906,0.020251123,0.022428816,0.034967393,2025-12-01
65.9000000000002,20.30000000000004,807316.0,14330216.0,60203816.0,0.22053146,0.2438207,0.26243493,0.22226207,0.24909821,0.2618866,268.0383,267.65363,279.23352,0.020045055,0.022306746,0.034589097,2025-12-01
65.9000000000002,20.40000000000004,805628.0,14315826.0,60380096.0,0.22051938,0.24359843,0.26294684,0.22203319,0.24894613,0.2627834,267.9796,267.6152,279.1857,0.019834911,0.022183372,0.03420548,2025-12-01
65.9000000000002,20.500000000000043,803872.0,14301654.0,60560984.0,0.22058614,0.24339294,0.26336867,0.22187869,0.2488032,0.26355866,267.9258,267.58148,279.14847,0.019638179,0.022059208,0.033820085,2025-12-01
