row_id,Month,NDVI,Lat,Lon,NDVI_lag1,NDVI_lag2
7538,2025-12-01,0.3234,56.9,12.3,0.6487,0.7233
7539,2025-12-01,0.16040000000000001,56.9,12.4,0.47550000000000003,0.6383333333333333
7540,2025-12-01,0.021500000000000002,56.9,12.5,0.24200000000000002,0.6327
7541,2025-12-01,0.095,56.9,12.6,0.7614000000000001,0.8288000000000001
7542,2025-12-01,0.1003,56.9,12.7,0.6674,0.6678000000000001
7543,2025-12-01,0.0412,56.9,12.8,0.6863,0.7215
7544,2025-12-01,-0.049800000000000004,56.9,12.9,0.6626500000000001,0.7202000000000001
7545,2025-12-01,0.0097,56.9,13.0,0.65325,0.7304
7546,2025-12-01,0.015300000000000001,56.9,13.1,0.6543,0.7479
7547,2025-12-01,-0.0945,56.9,13.2,0.38955,0.6343
7548,2025-12-01,-0.0187,56.9,13.3,0.63285,0.7477
7549,2025-12-01,0.0251,56.9,13.4,0.3961,0.7953
7550,2025-12-01,0.012700000000000001,56.9,13.5,0.643,0.7859
7551,2025-12-01,0.0352,56.9,13.6,0.676,0.8298000000000001
7552,2025-12-01,0.0648,56.9,13.7,0.6125,0.8524
7553,2025-12-01,0.0897,56.9,13.8,0.7183,0.8047000000000001
7554,2025-12-01,0.0184,56.9,13.9,0.5670000000000001,0.7142000000000001
7555,2025-12-01,0.0422,56.9,14.0,0.45885000000000004,0.5939
7556,2025-12-01,0.0882,56.9,14.1,0.5182,0.617
7557,2025-12-01,0.0656,56.9,14.2,0.44830000000000003,0.7828
7558,2025-12-01,0.0375,56.9,14.3,0.6746,0.8211
7559,2025-12-01,-0.0035,56.9,14.4,0.6342,0.6941
7560,2025-12-01,0.1048,56.9,14.5,0.34865,0.7288
7561,2025-12-01,0.1052,56.9,14.6,0.58925,0.7206
7562,2025-12-01,0.1269,56.9,14.7,0.41695000000000004,0.7842
7563,2025-12-01,0.0005,56.9,14.8,0.2803,0.6193000000000001
7564,2025-12-01,0.0051,56.9,14.9,0.5005000000000001,0.2712
7565,2025-12-01,0.1272,56.9,15.0,0.5215500000000001,0.7633000000000001
7566,2025-12-01,0.035,56.9,15.1,0.4042,0.6105
7567,2025-12-01,-0.0407,56.9,15.2,0.58445,0.7131000000000001
7568,2025-12-01,0.059800000000000006,56.9,15.3,0.5638500000000001,0.6852
7569,2025-12-01,-0.0224,56.9,15.4,0.43085,0.7295
7570,2025-12-01,0.0779,56.9,15.5,0.52815,0.7374
7571,2025-12-01,0.1555,56.9,15.6,0.3533,0.6646000000000001
7572,2025-12-01,0.09770000000000001,56.9,15.7,0.40025,0.7093
7573,2025-12-01,0.0999,56.9,15.8,0.40695000000000003,0.7131000000000001
7574,2025-12-01,0.3488,56.9,15.9,0.7041000000000001,0.7965
7575,2025-12-01,0.3133,56.9,16.0,0.44685,0.6663
7576,2025-12-01,0.2818,56.9,16.1,0.6108,0.7283000000000001
7577,2025-12-01,0.33340000000000003,56.9,16.2,0.4324,0.7060000000000001
7578,2025-12-01,0.1343,56.9,16.3,0.6395500000000001,0.7053
7495,2025-12-01,0.1727666666666667,57.0,12.3,0.6207000000000001,0.7077
7496,2025-12-01,0.3234,57.0,12.4,0.6487,0.7233
7497,2025-12-01,0.1363,57.0,12.5,0.5358,0.559
7498,2025-12-01,-0.0562,57.0,12.6,0.54695,0.6388
7499,2025-12-01,-0.04,57.0,12.7,0.7535000000000001,0.8172
7500,2025-12-01,-0.0374,57.0,12.8,0.69045,0.7796000000000001
7501,2025-12-01,-0.042,57.0,12.9,0.5723,0.6066
7502,2025-12-01,-0.0216,57.0,13.0,0.59145,0.7090000000000001
7503,2025-12-01,-0.0145,57.0,13.1,0.55715,0.7911
7504,2025-12-01,-0.0159,57.0,13.2,0.63325,0.7989
7505,2025-12-01,0.029500000000000002,57.0,13.3,0.47575,0.7575000000000001
7506,2025-12-01,0.0758,57.0,13.4,0.53225,0.7247
7507,2025-12-01,0.0523,57.0,13.5,0.307,0.6743
7508,2025-12-01,-0.035,57.0,13.6,0.38215000000000005,0.6531
7509,2025-12-01,-0.029,57.0,13.7,-0.01625,0.0748
7510,2025-12-01,0.0166,57.0,13.8,0.2911,0.387
7511,2025-12-01,-0.0103,57.0,13.9,0.68,0.7674000000000001
7512,2025-12-01,-0.0206,57.0,14.0,0.16915,0.3507
7513,2025-12-01,0.0204,57.0,14.1,0.42345,0.6247
7514,2025-12-01,0.051300000000000005,57.0,14.2,0.35750000000000004,0.5176000000000001
7515,2025-12-01,-0.006900000000000001,57.0,14.3,0.48645000000000005,0.6985
7516,2025-12-01,0.1143,57.0,14.4,0.50415,0.6544
7517,2025-12-01,0.33190000000000003,57.0,14.5,0.58725,0.7739
7518,2025-12-01,0.0349,57.0,14.6,0.3975,0.7649
7519,2025-12-01,0.023700000000000002,57.0,14.7,0.4777,0.1913
7520,2025-12-01,-0.0095,57.0,14.8,0.5988,0.6907
7521,2025-12-01,0.008400000000000001,57.0,14.9,0.16140000000000002,0.2159
7522,2025-12-01,0.0066,57.0,15.0,0.629,0.7914
7523,2025-12-01,-0.1273,57.0,15.1,0.5794,0.8061
7524,2025-12-01,0.0073,57.0,15.2,0.37985,0.7227
7525,2025-12-01,0.0137,57.0,15.3,0.2424,0.4857
7526,2025-12-01,0.044700000000000004,57.0,15.4,0.3186,0.1544
7527,2025-12-01,0.10210000000000001,57.0,15.5,0.6132500000000001,0.7084
7528,2025-12-01,0.3584,57.0,15.6,0.48560000000000003,0.6776
7529,2025-12-01,0.2283,57.0,15.7,0.46725,0.7231000000000001
7530,2025-12-01,0.24980000000000002,57.0,15.8,0.34750000000000003,0.7191000000000001
7531,2025-12-01,0.2398,57.0,15.9,0.635,0.6897
7532,2025-12-01,0.38470000000000004,57.0,16.0,0.65985,0.6821
7533,2025-12-01,0.1066,57.0,16.1,0.55495,0.5305
7534,2025-12-01,0.1554,57.0,16.2,0.6109,0.7428
7535,2025-12-01,0.1668,57.0,16.3,0.4802,0.7053
7536,2025-12-01,0.31880000000000003,57.0,16.4,0.6889000000000001,0.7824
7450,2025-12-01,0.3356,57.1,12.1,0.4499,0.6011000000000001
7451,2025-12-01,0.3356,57.1,12.2,0.4499,0.6011000000000001
7452,2025-12-01,0.14980000000000002,57.1,12.3,0.5367500000000001,0.6341
7453,2025-12-01,0.0451,57.1,12.4,0.6766500000000001,0.7657
7454,2025-12-01,-0.0639,57.1,12.5,0.7554500000000001,0.7913
7455,2025-12-01,0.13570000000000002,57.1,12.6,0.6265000000000001,0.7060000000000001
7456,2025-12-01,0.0649,57.1,12.7,0.72895,0.7917000000000001
7457,2025-12-01,0.015700000000000002,57.1,12.8,0.5718,0.6652
7458,2025-12-01,0.0038,57.1,12.9,0.63395,0.7664000000000001
7459,2025-12-01,0.0507,57.1,13.0,0.6456500000000001,0.7519
7460,2025-12-01,-0.0327,57.1,13.1,0.6524,0.7792
7461,2025-12-01,-0.0713,57.1,13.2,0.56115,0.7469
7462,2025-12-01,0.0626,57.1,13.3,0.44930000000000003,0.809
7463,2025-12-01,0.0236,57.1,13.4,0.621,0.7878000000000001
7464,2025-12-01,-0.0135,57.1,13.5,0.65005,0.7249
7465,2025-12-01,-0.003,57.1,13.6,0.31270000000000003,0.6229
7466,2025-12-01,0.018500000000000003,57.1,13.7,0.38715,0.7100000000000001
7467,2025-12-01,-0.0176,57.1,13.8,0.5548000000000001,0.6689
7468,2025-12-01,0.025400000000000002,57.1,13.9,0.40955,0.7948000000000001
7469,2025-12-01,-0.0419,57.1,14.0,0.4763,0.6711
7470,2025-12-01,-0.048600000000000004,57.1,14.1,0.62,0.7173
7471,2025-12-01,-0.007500000000000001,57.1,14.2,0.35375,0.6649
7472,2025-12-01,-0.023,57.1,14.3,0.5989,0.6747000000000001
7473,2025-12-01,0.0623,57.1,14.4,0.49195,0.7661
7474,2025-12-01,-0.0269,57.1,14.5,0.46095,0.7436
7475,2025-12-01,0.0059,57.1,14.6,0.49895,0.6236
7476,2025-12-01,0.013300000000000001,57.1,14.7,0.4408,0.7019000000000001
7477,2025-12-01,-0.079,57.1,14.8,0.29865,0.7188
7478,2025-12-01,0.0363,57.1,14.9,0.4212,0.736
7479,2025-12-01,0.0298,57.1,15.0,0.6174000000000001,0.7322000000000001
7480,2025-12-01,-0.10450000000000001,57.1,15.1,0.08825000000000001,0.0557
7481,2025-12-01,0.0291,57.1,15.2,0.4016,0.7064
7482,2025-12-01,0.1097,57.1,15.3,0.39735000000000004,0.7172000000000001
7483,2025-12-01,0.046200000000000005,57.1,15.4,0.46875,0.7459
7484,2025-12-01,0.1292,57.1,15.5,0.46985000000000005,0.7379
7485,2025-12-01,0.15180000000000002,57.1,15.6,0.37295,0.7194
7486,2025-12-01,0.2281,57.1,15.7,0.6613,0.6644
7487,2025-12-01,0.2521,57.1,15.8,0.65795,0.6654
7488,2025-12-01,0.1469,57.1,15.9,0.6399,0.6961
7489,2025-12-01,0.2768,57.1,16.0,0.5839500000000001,0.6657000000000001
7490,2025-12-01,0.185,57.1,16.1,0.5657,0.6910000000000001
7491,2025-12-01,0.4717,57.1,16.2,0.5383,0.7165
7492,2025-12-01,0.2281,57.1,16.3,0.3532,0.3704
7493,2025-12-01,0.43570000000000003,57.1,16.4,0.65505,0.7197
7406,2025-12-01,0.3356,57.2,12.1,0.4499,0.6011000000000001
7407,2025-12-01,0.3356,57.2,12.2,0.4499,0.6011000000000001
7408,2025-12-01,-0.0465,57.2,12.3,0.608,0.6677000000000001
7409,2025-12-01,0.0313,57.2,12.4,0.6798000000000001,0.7497
7410,2025-12-01,0.0269,57.2,12.5,0.69065,0.745
7411,2025-12-01,0.23670000000000002,57.2,12.6,0.72075,0.7531
7412,2025-12-01,0.058800000000000005,57.2,12.7,0.60305,0.8214
7413,2025-12-01,0.013000000000000001,57.2,12.8,0.59755,0.7755000000000001
7414,2025-12-01,-0.0109,57.2,12.9,0.45915,0.534
7415,2025-12-01,0.0264,57.2,13.0,0.6111500000000001,0.7180000000000001
7416,2025-12-01,-0.0644,57.2,13.1,0.5388000000000001,0.6507000000000001
7417,2025-12-01,-0.0194,57.2,13.2,0.62985,0.7419
7418,2025-12-01,-0.013800000000000002,57.2,13.3,0.59575,0.7772
7419,2025-12-01,-0.0123,57.2,13.4,0.5253,0.7273000000000001
7420,2025-12-01,-0.0234,57.2,13.5,0.5174,0.6621
7421,2025-12-01,0.0194,57.2,13.6,0.5235500000000001,0.7182000000000001
7422,2025-12-01,-0.023100000000000002,57.2,13.7,0.63095,0.6668000000000001
7423,2025-12-01,0.0063,57.2,13.8,0.64635,0.7172000000000001
7424,2025-12-01,-0.0118,57.2,13.9,0.0604,0.5465
7425,2025-12-01,0.0068000000000000005,57.2,14.0,0.55435,0.6287
7426,2025-12-01,-0.0115,57.2,14.1,0.49385,0.6781
7427,2025-12-01,0.007,57.2,14.2,0.5761000000000001,0.7387
7428,2025-12-01,-0.0386,57.2,14.3,0.3986,0.7691
7429,2025-12-01,0.059800000000000006,57.2,14.4,0.6547000000000001,0.741
7430,2025-12-01,-0.056100000000000004,57.2,14.5,0.67695,0.7852
7431,2025-12-01,-0.06380000000000001,57.2,14.6,0.4572,0.6906
7432,2025-12-01,0.1139,57.2,14.7,0.35275,0.6652
7433,2025-12-01,0.023200000000000002,57.2,14.8,0.4207,0.7387
7434,2025-12-01,-0.0106,57.2,14.9,0.6816,0.7145
7435,2025-12-01,0.0152,57.2,15.0,0.71325,0.7180000000000001
7436,2025-12-01,-0.0123,57.2,15.1,0.38215000000000005,0.7382000000000001
7437,2025-12-01,0.01,57.2,15.2,0.46280000000000004,0.765
7438,2025-12-01,-0.0063,57.2,15.3,0.34405,0.6617000000000001
7439,2025-12-01,0.050100000000000006,57.2,15.4,0.3924,0.6906
7440,2025-12-01,0.1988,57.2,15.5,0.31935,0.664
7441,2025-12-01,0.2421,57.2,15.6,0.3921,0.7271000000000001
7442,2025-12-01,0.0206,57.2,15.7,0.0872,0.1575
7443,2025-12-01,0.1371,57.2,15.8,0.5424,0.6675
7444,2025-12-01,0.1111,57.2,15.9,0.6172000000000001,0.6678000000000001
7445,2025-12-01,0.1287,57.2,16.0,0.50825,0.6552
7446,2025-12-01,0.2151,57.2,16.1,0.6635,0.734
7447,2025-12-01,0.3811,57.2,16.2,0.5901000000000001,0.6262
7448,2025-12-01,0.41300000000000003,57.2,16.3,0.6465000000000001,0.6905
7449,2025-12-01,0.33240000000000003,57.2,16.4,0.45215,0.6698000000000001
7358,2025-12-01,0.3981,57.3,11.9,0.5084500000000001,0.6952
7359,2025-12-01,0.3981,57.3,12.0,0.36102500000000004,0.6952
7360,2025-12-01,0.28099999999999997,57.3,12.1,0.4756250000000001,0.6622333333333333
7361,2025-12-01,0.16240000000000002,57.3,12.2,0.57735,0.7002
7362,2025-12-01,-0.0395,57.3,12.3,0.48865000000000003,0.7356
7363,2025-12-01,0.0505,57.3,12.4,0.6195,0.6904
7364,2025-12-01,-0.013600000000000001,57.3,12.5,0.7151000000000001,0.7314
7365,2025-12-01,0.14930000000000002,57.3,12.6,0.5171,0.6814
7366,2025-12-01,0.042100000000000005,57.3,12.7,0.61305,0.7845000000000001
7367,2025-12-01,0.0081,57.3,12.8,0.56655,0.7222000000000001
7368,2025-12-01,0.059000000000000004,57.3,12.9,0.6105,0.7078
7369,2025-12-01,0.0383,57.3,13.0,0.52985,0.6915
7370,2025-12-01,-0.0471,57.3,13.1,0.5128,0.7065
7371,2025-12-01,-0.0018000000000000002,57.3,13.2,0.5749000000000001,0.8076
7372,2025-12-01,0.0223,57.3,13.3,0.60335,0.7711
7373,2025-12-01,-0.0024000000000000002,57.3,13.4,0.6394000000000001,0.8054
7374,2025-12-01,0.0079,57.3,13.5,0.5431,0.7273000000000001
7375,2025-12-01,0.2296,57.3,13.6,0.2134,0.6368
7376,2025-12-01,0.08360000000000001,57.3,13.7,0.51295,0.7705000000000001
7377,2025-12-01,-0.0021000000000000003,57.3,13.8,0.6227,0.7372000000000001
7378,2025-12-01,0.0114,57.3,13.9,0.527,0.6931
7379,2025-12-01,0.0009000000000000001,57.3,14.0,0.1297,0.5966
7380,2025-12-01,0.004,57.3,14.1,0.63615,0.7043
7381,2025-12-01,0.0596,57.3,14.2,0.3457,0.7251000000000001
7382,2025-12-01,0.1701,57.3,14.3,0.47435000000000005,0.7386
7383,2025-12-01,-0.0039000000000000003,57.3,14.4,0.44155,0.7347
7384,2025-12-01,0.0078000000000000005,57.3,14.5,0.5385,0.44160000000000005
7385,2025-12-01,0.022600000000000002,57.3,14.6,0.28650000000000003,0.6062000000000001
7386,2025-12-01,0.028200000000000003,57.3,14.7,0.31695,0.7042
7387,2025-12-01,0.020900000000000002,57.3,14.8,0.5819,0.7217
7388,2025-12-01,-0.0007,57.3,14.9,0.6779000000000001,0.7695000000000001
7389,2025-12-01,-0.0171,57.3,15.0,0.6253500000000001,0.7501
7390,2025-12-01,0.0495,57.3,15.1,0.5118,0.6179
7391,2025-12-01,0.0818,57.3,15.2,0.6351,0.4985
7392,2025-12-01,0.4172,57.3,15.3,0.4026,0.7435
7393,2025-12-01,0.14450000000000002,57.3,15.4,0.5792,0.7683
7394,2025-12-01,0.3018,57.3,15.5,0.4929,0.7033
7395,2025-12-01,0.3402,57.3,15.6,0.4561,0.7495
7396,2025-12-01,0.2353,57.3,15.7,0.3322,0.6782
7397,2025-12-01,0.2545,57.3,15.8,0.70365,0.6755
7398,2025-12-01,0.1048,57.3,15.9,0.6083000000000001,0.6888000000000001
7399,2025-12-01,0.1436,57.3,16.0,0.6219,0.7059000000000001
7400,2025-12-01,0.1516,57.3,16.1,0.3559,0.6567000000000001
7401,2025-12-01,0.15560000000000002,57.3,16.2,0.55155,0.6675
7402,2025-12-01,0.3561,57.3,16.3,0.6127,0.7015
7403,2025-12-01,0.4339,57.3,16.4,0.5718,0.7424000000000001
7404,2025-12-01,-0.0476,57.3,16.5,0.44545,0.6083000000000001
7311,2025-12-01,0.37045,57.4,11.9,0.49660000000000004,0.7291000000000001
7312,2025-12-01,0.3981,57.4,12.0,0.5084500000000001,0.6952
7313,2025-12-01,0.2615,57.4,12.1,0.2136,0.6869
7314,2025-12-01,0.28250000000000003,57.4,12.2,0.6031000000000001,0.5913
7315,2025-12-01,0.010400000000000001,57.4,12.3,0.6629,0.7333000000000001
7316,2025-12-01,0.060200000000000004,57.4,12.4,0.45180000000000003,0.6146
7317,2025-12-01,-0.0195,57.4,12.5,0.60085,0.7436
7318,2025-12-01,0.0351,57.4,12.6,0.35875,0.7402000000000001
7319,2025-12-01,-0.0207,57.4,12.7,0.6993,0.7714000000000001
7320,2025-12-01,-0.0076,57.4,12.8,0.3896,0.5853
7321,2025-12-01,-0.0024000000000000002,57.4,12.9,0.66825,0.7599
7322,2025-12-01,-0.0114,57.4,13.0,0.6568,0.7178
7323,2025-12-01,-0.052700000000000004,57.4,13.1,0.604,0.7886000000000001
7324,2025-12-01,-0.061200000000000004,57.4,13.2,0.48685,0.6201
7325,2025-12-01,0.10550000000000001,57.4,13.3,0.6294000000000001,0.7652
7326,2025-12-01,0.045700000000000005,57.4,13.4,0.5578500000000001,0.8278000000000001
7327,2025-12-01,0.0539,57.4,13.5,0.61885,0.7384000000000001
7328,2025-12-01,-0.0439,57.4,13.6,0.56545,0.6363
7329,2025-12-01,0.031,57.4,13.7,0.43445,0.7476
7330,2025-12-01,0.001,57.4,13.8,0.7130500000000001,0.8152
7331,2025-12-01,-0.013600000000000001,57.4,13.9,0.6331,0.7838
7332,2025-12-01,-0.0361,57.4,14.0,0.5059,0.7371000000000001
7333,2025-12-01,0.0568,57.4,14.1,0.59785,0.6185
7334,2025-12-01,-0.0137,57.4,14.2,0.61795,0.6232
7335,2025-12-01,0.0439,57.4,14.3,0.5562,0.7337
7336,2025-12-01,-0.029500000000000002,57.4,14.4,0.41900000000000004,0.7495
7337,2025-12-01,-0.012,57.4,14.5,0.2363,0.6922
7338,2025-12-01,-0.0028,57.4,14.6,0.6379,0.7536
7339,2025-12-01,0.031,57.4,14.7,0.6297,0.632
7340,2025-12-01,-0.0057,57.4,14.8,0.5689000000000001,0.768
7341,2025-12-01,0.0608,57.4,14.9,0.55915,0.7415
7342,2025-12-01,0.0025,57.4,15.0,0.40935000000000005,0.7506
7343,2025-12-01,0.0489,57.4,15.1,0.21005000000000001,0.6248
7344,2025-12-01,0.0838,57.4,15.2,0.43375,0.7024
7345,2025-12-01,0.1298,57.4,15.3,0.64895,0.7825000000000001
7346,2025-12-01,0.273,57.4,15.4,0.5726,0.6701
7347,2025-12-01,0.0625,57.4,15.5,0.59185,0.7457
7348,2025-12-01,0.1359,57.4,15.6,0.45205,0.6156
7349,2025-12-01,0.36100000000000004,57.4,15.7,0.5900500000000001,0.6673
7350,2025-12-01,0.11720000000000001,57.4,15.8,0.6129,0.6706000000000001
7351,2025-12-01,0.1617,57.4,15.9,0.51735,0.6995
7352,2025-12-01,0.3758,57.4,16.0,0.6556500000000001,0.7609
7353,2025-12-01,0.0664,57.4,16.1,0.6471,0.7404000000000001
7354,2025-12-01,0.0444,57.4,16.2,0.21000000000000002,0.5518000000000001
7355,2025-12-01,0.0862,57.4,16.3,0.4436,0.6974
7356,2025-12-01,0.167,57.4,16.4,0.41035,0.7031000000000001
7357,2025-12-01,0.4171,57.4,16.5,0.51475,0.6893
7264,2025-12-01,0.3023666666666667,57.5,11.9,0.4438875,0.7172666666666667
7265,2025-12-01,0.3428,57.5,12.0,0.48475,0.763
7266,2025-12-01,0.20040000000000002,57.5,12.1,0.4338,0.6016
7267,2025-12-01,0.18280000000000002,57.5,12.2,0.6708500000000001,0.7701
7268,2025-12-01,0.0369,57.5,12.3,0.49745,0.6368
7269,2025-12-01,0.0074,57.5,12.4,0.0239,0.1148
7270,2025-12-01,0.024300000000000002,57.5,12.5,0.64795,0.7376
7271,2025-12-01,-0.0308,57.5,12.6,0.5564,0.4224
7272,2025-12-01,0.018500000000000003,57.5,12.7,0.34555,0.6007
7273,2025-12-01,-0.0229,57.5,12.8,0.6414000000000001,0.7407
7274,2025-12-01,-0.027700000000000002,57.5,12.9,0.65445,0.7382000000000001
7275,2025-12-01,0.0175,57.5,13.0,0.5771000000000001,0.6664
7276,2025-12-01,0.0721,57.5,13.1,0.40340000000000004,0.6708000000000001
7277,2025-12-01,0.0017000000000000001,57.5,13.2,0.511,0.7397
7278,2025-12-01,0.1114,57.5,13.3,0.62485,0.7129000000000001
7279,2025-12-01,0.030100000000000002,57.5,13.4,0.49810000000000004,0.7398
7280,2025-12-01,0.0849,57.5,13.5,0.54805,0.6721
7281,2025-12-01,0.0244,57.5,13.6,0.31820000000000004,0.7443000000000001
7282,2025-12-01,0.043500000000000004,57.5,13.7,0.40205,0.8163
7283,2025-12-01,-0.0077,57.5,13.8,0.65625,0.7642
7284,2025-12-01,0.0235,57.5,13.9,0.6257,0.7652
7285,2025-12-01,0.0178,57.5,14.0,0.36610000000000004,0.7355
7286,2025-12-01,0.0883,57.5,14.1,0.64995,0.7324
7287,2025-12-01,-0.0448,57.5,14.2,0.30695,0.6772
7288,2025-12-01,-0.0189,57.5,14.3,0.4625,0.8310000000000001
7289,2025-12-01,-0.0142,57.5,14.4,0.52775,0.7164
7290,2025-12-01,0.0114,57.5,14.5,0.30685,0.5926
7291,2025-12-01,0.08560000000000001,57.5,14.6,0.42275,0.7565000000000001
7292,2025-12-01,0.0362,57.5,14.7,0.2257,0.6057
7293,2025-12-01,-0.0246,57.5,14.8,0.42675,0.7424000000000001
7294,2025-12-01,0.0074,57.5,14.9,0.5113,0.7912
7295,2025-12-01,0.038700000000000005,57.5,15.0,0.45745,0.6763
7296,2025-12-01,0.048100000000000004,57.5,15.1,0.2933,0.7173
7297,2025-12-01,-0.041800000000000004,57.5,15.2,0.55315,0.7222000000000001
7298,2025-12-01,0.0413,57.5,15.3,0.66645,0.7547
7299,2025-12-01,0.17320000000000002,57.5,15.4,0.65985,0.7745000000000001
7300,2025-12-01,0.137175,57.5,15.5,0.60395,0.6906
7301,2025-12-01,0.0024000000000000002,57.5,15.6,0.5817,0.6926
7302,2025-12-01,0.0784,57.5,15.7,0.71255,0.7405
7303,2025-12-01,0.2629,57.5,15.8,0.59635,0.6729
7304,2025-12-01,0.10980000000000001,57.5,15.9,0.4904,0.5916
7305,2025-12-01,0.1602,57.5,16.0,0.6564,0.7071000000000001
7306,2025-12-01,0.1442,57.5,16.1,0.57915,0.6645
7307,2025-12-01,0.18630000000000002,57.5,16.2,0.51265,0.7254
7308,2025-12-01,0.0737,57.5,16.3,0.4439,0.7144
7309,2025-12-01,0.4269,57.5,16.4,0.46875,0.6286
7310,2025-12-01,0.42100000000000004,57.5,16.5,0.6214000000000001,0.6988000000000001
7215,2025-12-01,0.1136,57.6,11.8,0.1511,0.4969
7216,2025-12-01,0.1819,57.6,11.9,0.36695000000000005,0.57406
7217,2025-12-01,0.16620000000000001,57.6,12.0,0.63125,0.6936
7218,2025-12-01,0.2432,57.6,12.1,0.6123000000000001,0.6739
7219,2025-12-01,0.015700000000000002,57.6,12.2,0.35350000000000004,0.7111000000000001
7220,2025-12-01,0.0766,57.6,12.3,0.5579500000000001,0.7739
7221,2025-12-01,-0.0534,57.6,12.4,0.66035,0.8
7222,2025-12-01,-0.044000000000000004,57.6,12.5,0.62385,0.7814
7223,2025-12-01,-0.0427,57.6,12.6,0.5356500000000001,0.7654000000000001
7224,2025-12-01,0.004,57.6,12.7,0.5695,0.7651
7225,2025-12-01,0.0024000000000000002,57.6,12.8,0.55,0.7316
7226,2025-12-01,0.07150000000000001,57.6,12.9,0.5725,0.7015
7227,2025-12-01,0.18000000000000002,57.6,13.0,0.64905,0.7691
7228,2025-12-01,0.001,57.6,13.1,0.6453,0.8027000000000001
7229,2025-12-01,-0.0245,57.6,13.2,0.56205,0.6778000000000001
7230,2025-12-01,0.1506,57.6,13.3,0.36775,0.7069000000000001
7231,2025-12-01,-0.056600000000000004,57.6,13.4,0.6237,0.759
7232,2025-12-01,0.0049,57.6,13.5,0.61785,0.7789
7233,2025-12-01,-0.047,57.6,13.6,0.6649,0.7981
7234,2025-12-01,-0.015700000000000002,57.6,13.7,0.6614,0.7106
7235,2025-12-01,-0.0176,57.6,13.8,0.56225,0.7942
7236,2025-12-01,0.0227,57.6,13.9,0.62615,0.7931
7237,2025-12-01,0.0086,57.6,14.0,0.43425,0.7261000000000001
7238,2025-12-01,-0.0078000000000000005,57.6,14.1,0.5025000000000001,0.5358
7239,2025-12-01,0.025900000000000003,57.6,14.2,0.5058,0.7222000000000001
7240,2025-12-01,0.1135,57.6,14.3,0.46,0.746
7241,2025-12-01,0.0466,57.6,14.4,0.3537,0.6818000000000001
7242,2025-12-01,0.035300000000000005,57.6,14.5,0.41585,0.7451
7243,2025-12-01,-0.12480000000000001,57.6,14.6,0.2379,0.11
7244,2025-12-01,-0.0008,57.6,14.7,0.45790000000000003,0.6967
7245,2025-12-01,0.0037,57.6,14.8,0.4524,0.7646000000000001
7246,2025-12-01,0.029,57.6,14.9,0.10995,0.6479
7247,2025-12-01,0.14250000000000002,57.6,15.0,0.3304,0.7212000000000001
7248,2025-12-01,0.1705,57.6,15.1,0.5344,0.7055
7249,2025-12-01,0.08120000000000001,57.6,15.2,0.36355000000000004,0.7438
7250,2025-12-01,0.0303,57.6,15.3,0.61105,0.7496
7251,2025-12-01,0.07740000000000001,57.6,15.4,0.5164,0.7757000000000001
7252,2025-12-01,0.2363,57.6,15.5,0.5916,0.6992
7253,2025-12-01,0.13670000000000002,57.6,15.6,0.4174,0.6973
7254,2025-12-01,0.2581,57.6,15.7,0.6694,0.7171000000000001
7255,2025-12-01,0.0344,57.6,15.8,0.61265,0.7244
7256,2025-12-01,0.0207,57.6,15.9,0.45345,0.7494000000000001
7257,2025-12-01,0.34690000000000004,57.6,16.0,0.43910000000000005,0.6642
7258,2025-12-01,0.1053,57.6,16.1,0.48550000000000004,0.6917
7259,2025-12-01,0.0952,57.6,16.2,0.34215,0.6894
7260,2025-12-01,0.3841,57.6,16.3,0.50525,0.6541
7261,2025-12-01,0.1558,57.6,16.4,0.49585,0.6643
7262,2025-12-01,0.21180000000000002,57.6,16.5,0.5179,0.6871
7167,2025-12-01,0.1136,57.7,11.8,0.2661,0.5247
7168,2025-12-01,0.1136,57.7,11.9,0.30085,0.4691
7169,2025-12-01,0.10500000000000001,57.7,12.0,0.36765000000000003,0.4199
7170,2025-12-01,0.1222,57.7,12.1,0.4894,0.7074
7171,2025-12-01,0.126,57.7,12.2,0.44980000000000003,0.6601
7172,2025-12-01,-0.0066,57.7,12.3,0.69775,0.7825000000000001
7173,2025-12-01,-0.0546,57.7,12.4,0.5742,0.7639
7174,2025-12-01,0.0241,57.7,12.5,0.5295500000000001,0.7657
7175,2025-12-01,0.064,57.7,12.6,0.655,0.7645000000000001
7176,2025-12-01,0.0205,57.7,12.7,0.53905,0.7581
7177,2025-12-01,0.0129,57.7,12.8,0.34545000000000003,0.5565
7178,2025-12-01,-0.013600000000000001,57.7,12.9,0.5817,0.6939000000000001
7179,2025-12-01,0.09630000000000001,57.7,13.0,0.5235000000000001,0.6325000000000001
7180,2025-12-01,0.0422,57.7,13.1,0.5084000000000001,0.7118
7181,2025-12-01,-0.039900000000000005,57.7,13.2,0.6077,0.7363000000000001
7182,2025-12-01,-0.013000000000000001,57.7,13.3,0.3552,0.6592
7183,2025-12-01,0.0071,57.7,13.4,0.50475,0.7122
7184,2025-12-01,-0.0178,57.7,13.5,0.46205,0.6284000000000001
7185,2025-12-01,0.018500000000000003,57.7,13.6,0.6455500000000001,0.8180000000000001
7186,2025-12-01,-0.0118,57.7,13.7,0.45420000000000005,0.6276
7187,2025-12-01,-0.006900000000000001,57.7,13.8,0.685,0.7775000000000001
